,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,5507709259.7,272415025.0,27890742413.3,78961.0,44003972.5,1201003710.5,199459598881.0
USC-SI_kJalpha,51,6651532507.3,507510784.0,23680918768.0,1731856.0,56036972.5,2515349684.0,159512372100.0
COVIDhub-baseline,51,13927341281.7,596336400.0,81396117624.5,772641.0,91777786.0,3034636194.5,582988750369.0
JHUAPL-Bucky,51,21005705777.4,228395246.6,100181756053.0,75810.8,64688606.4,2812797778.7,674356029631.8
UCLA-SuEIR,51,22841354103.3,453066284.4,102591483066.4,40.1,32042404.6,2891643960.2,596137803583.7
Covid19Sim-Simulator,51,23777350150.1,170379037.6,145446538060.9,12891.1,22026480.2,1053769863.1,1038315604695.3
