,count,mean,median,std,min,25%,75%,max
JHU_IDD-CovidSP,3141,619.1,94.4,3362.6,0.0,26.8,312.5,138760.4
LANL-GrowthRate,3111,831.9,134.0,4668.7,0.0,37.0,449.0,202534.5
JHUAPL-Bucky,3141,1011.9,172.7,4084.8,0.0,48.5,622.3,111356.0
COVIDhub-baseline,3141,1139.8,204.0,6971.7,0.0,61.0,660.0,313624.0
IowaStateLW-STEM,3103,1184.7,283.0,6273.4,0.0,91.0,794.0,273896.0
CU-select,3031,1632.6,173.0,16167.0,0.0,48.0,611.0,626273.0
