,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,49,35668.4,16505.0,65728.1,281.0,6633.5,34655.5,446609.0
USC-SI_kJalpha,51,44916.3,22528.0,68751.3,1316.0,7469.5,50150.0,399390.0
COVIDhub-baseline,51,50423.5,24420.0,107761.4,879.0,9545.0,55083.5,763537.0
Covid19Sim-Simulator,51,50994.6,13052.9,146970.9,113.5,4680.4,32238.0,1018977.7
JHUAPL-Bucky,51,57771.2,15112.8,134244.4,275.3,8042.9,53035.1,821191.8
UCLA-SuEIR,51,59804.2,21285.4,140178.9,6.3,5659.2,53772.8,772099.6
