,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,3141,963.7,182.0,6448.0,0.0,56.0,574.0,296922.0
IowaStateLW-STEM,3103,1074.8,258.0,5883.3,0.0,88.0,724.0,205450.0
JHUAPL-Bucky,3141,1956.5,316.0,15992.3,0.0,101.4,942.0,590476.8
MITCovAlliance-SIR,3003,2244.4,577.0,8209.3,0.0,218.0,1575.1,303700.8
