,count,mean,median,std,min,25%,75%,max
JHU_IDD-CovidSP,3141,579.1,103.1,2669.5,0.0,30.4,336.6,95611.5
IowaStateLW-STEM,3103,1000.6,273.0,4687.1,0.0,92.0,756.0,204318.0
LANL-GrowthRate,3110,1339.5,227.0,6502.4,0.0,56.0,808.5,255493.5
COVIDhub-baseline,3141,1398.6,334.0,7477.4,0.0,107.0,973.0,333130.0
JHUAPL-Bucky,3141,1714.1,247.1,9150.0,0.0,67.1,964.4,339509.2
CU-select,3006,3756.3,479.0,21644.6,0.0,85.0,2082.0,836240.0
