,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,3103,640.4,148.0,3826.2,0.0,51.0,413.0,166315.0
COVIDhub-baseline,3141,940.7,211.0,6578.7,0.0,60.0,602.0,326370.0
JHUAPL-Bucky,3141,1421.6,233.3,9028.7,0.1,78.3,790.5,349219.3
MITCovAlliance-SIR,3010,2027.7,504.0,7068.0,0.7,183.9,1404.0,240664.8
