,count,mean,median,std,min,25%,75%,max
IowaStateLW-STEM,3103,15045093.4,21904.0,503788253.3,0.0,2601.0,170569.0,27660679225.0
COVIDhub-baseline,3141,44150195.5,44521.0,1907580309.6,0.0,3600.0,362404.0,106517376900.0
MITCovAlliance-SIR,3010,54052759.6,254015.7,1107043225.1,0.4,33835.3,1971214.6,57919570025.5
JHUAPL-Bucky,3141,83511850.7,54420.7,2319938331.4,0.0,6135.3,624949.0,121954094596.4
