,count,mean,median,std,min,25%,75%,max
COVIDhub-baseline,51,50308.3,18908.0,125152.3,652.0,6364.0,37658.5,841740.0
Covid19Sim-Simulator,51,51912.7,15123.3,157235.9,150.3,5905.9,29614.2,1099731.4
UCLA-SuEIR,51,56549.9,18351.0,112180.1,212.0,3626.4,56780.5,615582.5
IowaStateLW-STEM,49,58010.6,29130.0,106211.5,626.0,11811.0,60176.0,703930.0
USC-SI_kJalpha,51,67486.6,35639.0,103177.3,2199.0,12077.0,72037.5,591212.0
JHUAPL-Bucky,51,102822.4,35070.5,338163.2,250.6,15668.2,69499.4,2429749.9
JCB-PRM,51,157720.3,51500.5,446193.3,110.8,25667.3,148327.0,3161198.6
